step,particle_id,from,to
283850,5769,FUN_5,FUN_6
283858,8156,FUN_3,FUN_4
283861,14454,FUN_3,FUN_2
283867,29499,FUN_5,FUN_6
283893,26862,FUN_3,FUN_2
283898,6599,FUN_2,FUN_1
283898,27086,FUN_3,FUN_4
283920,25084,FUN_1,CUBE_L
283926,19296,FUN_6,CUBE_R
283948,19579,CUBE_L,RET
283986,15705,FUN_2,FUN_1
283996,9834,FUN_3,FUN_2
284007,29111,FUN_3,FUN_2
284010,14048,RET,CUBE_L
284019,311,FUN_3,FUN_2
284028,28266,FUN_2,FUN_1
284029,16583,FUN_3,FUN_4
284036,5769,FUN_6,FUN_5
284036,24134,CUBE_R,RET
284038,6122,CUBE_R,RET
284043,21504,FUN_3,FUN_2
284048,23199,FUN_5,FUN_6
284053,27971,FUN_2,FUN_3
284066,8115,FUN_3,FUN_4
284085,3331,FUN_3,FUN_2
284090,4496,FUN_2,FUN_3
284100,6599,FUN_1,FUN_2
284107,18661,FUN_3,FUN_2
284118,5363,FUN_6,CUBE_R
284118,19704,CUBE_R,RET
284118,22697,RET,CUBE_L
284123,4802,CUBE_L,RET
284124,18225,FUN_4,FUN_5
284138,22515,FUN_3,FUN_4
284154,16007,FUN_3,FUN_4
284154,23804,FUN_2,FUN_1
284158,739,CUBE_R,RET
284158,4220,FUN_4,FUN_3
284165,16960,RET,CUBE_R
284166,8605,FUN_2,FUN_3
284188,10457,RET,CUBE_R
284211,23954,FUN_5,FUN_6
284224,18225,FUN_5,FUN_4
284252,27721,FUN_4,FUN_3
284255,21504,FUN_2,FUN_3
284274,15027,FUN_3,FUN_2
284278,29530,FUN_4,FUN_3
284291,15989,FUN_2,FUN_1
284294,903,CUBE_R,RET
284306,12636,FUN_5,FUN_6
284354,21130,FUN_2,FUN_3
284369,8629,CUBE_R,FUN_6
284384,8444,FUN_3,FUN_2
284388,22679,CUBE_L,RET
284392,13456,RET,CUBE_R
284407,18042,CUBE_R,FUN_6
284427,24066,FUN_2,FUN_3
284479,7178,FUN_4,FUN_3
284488,21896,FUN_3,FUN_2
284496,21308,RET,CUBE_R
284497,7445,CUBE_R,RET
284502,28660,FUN_2,FUN_1
284504,2172,FUN_6,FUN_5
284507,7357,FUN_6,FUN_5
284514,12572,FUN_3,FUN_2
284519,26748,FUN_1,FUN_2
284524,11291,CUBE_R,FUN_6
284527,20534,RET,CUBE_L
284535,9163,FUN_4,FUN_3
284551,7357,FUN_5,FUN_6
284565,21504,FUN_3,FUN_2
284569,17584,FUN_1,FUN_2
284579,29358,FUN_3,FUN_2
284597,10240,RET,CUBE_L
284618,7349,FUN_3,FUN_2
284629,6180,FUN_1,FUN_2
284629,10477,FUN_5,FUN_6
284642,13456,CUBE_R,RET
284658,29144,FUN_2,FUN_1
284672,6535,FUN_6,CUBE_R
284677,461,FUN_1,FUN_2
284689,9337,FUN_2,FUN_1
284695,12925,FUN_1,FUN_2
284697,5841,FUN_2,FUN_3
284697,7243,FUN_6,FUN_5
284698,16007,FUN_4,FUN_3
284718,21896,FUN_2,FUN_3
284730,14998,FUN_6,FUN_5
284752,9238,CUBE_R,RET
284759,2345,FUN_2,FUN_1
284777,21005,FUN_3,FUN_2
284782,16960,CUBE_R,RET
284794,25411,FUN_1,CUBE_L
284800,7357,FUN_6,FUN_5
284803,27721,FUN_3,FUN_4
284804,5619,FUN_5,FUN_4
284817,10914,FUN_3,FUN_2
284821,12925,FUN_2,FUN_1
284834,23868,FUN_1,FUN_2
284839,11768,FUN_2,FUN_3
284846,14812,FUN_4,FUN_3
284852,26862,FUN_2,FUN_3
284853,29499,FUN_6,FUN_5
284863,28341,RET,CUBE_R
284870,17320,FUN_2,FUN_3
284871,17080,FUN_2,FUN_3
284882,21426,FUN_3,FUN_2
284884,22979,CUBE_R,FUN_6
284885,13380,CUBE_L,RET
284885,13447,FUN_3,FUN_2
284919,4220,FUN_3,FUN_4
284923,25248,FUN_3,FUN_2
284931,9399,FUN_3,FUN_2
284940,3331,FUN_2,FUN_3
284957,3331,FUN_3,FUN_2
284961,24791,CUBE_L,FUN_1
284968,3331,FUN_2,FUN_3
284973,16888,FUN_2,FUN_3
284982,3331,FUN_3,FUN_2
284983,20119,FUN_2,FUN_3
284984,22816,FUN_1,FUN_2
284997,12661,FUN_2,FUN_1
285005,7354,CUBE_R,RET
285015,20140,FUN_1,FUN_2
285029,16579,FUN_1,FUN_2
285037,22912,FUN_2,FUN_1
285050,22238,RET,CUBE_L
285052,20901,FUN_3,FUN_4
285064,16723,FUN_2,FUN_3
285071,21202,FUN_4,FUN_3
285072,14048,CUBE_L,RET
285074,20140,FUN_2,FUN_1
285077,21749,FUN_3,FUN_4
285082,5482,CUBE_L,RET
285083,22679,RET,CUBE_L
285092,27739,FUN_2,FUN_1
285093,21504,FUN_2,FUN_3
285094,19666,FUN_3,FUN_2
285096,22770,FUN_2,FUN_1
285106,5135,FUN_2,FUN_1
285120,15830,FUN_5,FUN_6
285148,19886,FUN_2,FUN_1
285159,20140,FUN_1,FUN_2
285161,2184,CUBE_R,FUN_6
285168,22979,FUN_6,CUBE_R
285181,18214,FUN_1,FUN_2
285188,24044,FUN_1,FUN_2
285195,21276,FUN_2,FUN_1
285213,21600,FUN_3,FUN_2
285219,11955,RET,CUBE_L
285231,11902,FUN_5,FUN_6
285241,7799,CUBE_R,RET
285241,27592,CUBE_L,RET
285243,2144,FUN_3,FUN_2
285244,23137,FUN_2,FUN_1
285247,18457,FUN_2,FUN_3
285249,23411,CUBE_R,RET
285253,12604,CUBE_R,RET
285263,3755,FUN_3,FUN_2
285276,461,FUN_2,FUN_1
285281,23103,RET,CUBE_L
285282,739,RET,CUBE_R
285284,8932,FUN_4,FUN_3
285302,18098,FUN_6,CUBE_R
285305,2321,FUN_3,FUN_4
285312,22077,RET,CUBE_R
285329,2345,FUN_1,FUN_2
285335,14622,FUN_1,FUN_2
285340,13205,FUN_5,FUN_4
285360,786,FUN_3,FUN_2
285362,14048,RET,CUBE_L
285368,11551,FUN_3,FUN_2
285371,29602,FUN_5,FUN_4
285378,26327,FUN_1,FUN_2
285387,13679,FUN_1,FUN_2
285396,7617,FUN_4,FUN_3
285407,3225,FUN_3,FUN_2
285408,18225,FUN_4,FUN_5
285411,21504,FUN_3,FUN_2
285419,29530,FUN_3,FUN_4
285427,9438,FUN_3,FUN_2
285438,3797,FUN_2,FUN_3
285440,13865,FUN_2,FUN_3
285459,12569,FUN_5,FUN_4
285459,28650,FUN_6,FUN_5
285462,7503,FUN_4,FUN_3
285491,3985,CUBE_R,FUN_6
285494,16587,FUN_2,FUN_1
285509,10066,FUN_3,FUN_2
285510,29466,FUN_2,FUN_1
285520,12161,FUN_2,FUN_3
285520,16579,FUN_2,FUN_1
285526,28549,CUBE_L,RET
285527,16583,FUN_4,FUN_3
285542,903,RET,CUBE_R
285552,10000,FUN_1,FUN_2
285553,17040,FUN_2,FUN_3
285560,24134,RET,CUBE_R
285578,461,FUN_1,FUN_2
285578,3948,CUBE_R,FUN_6
285580,13638,RET,CUBE_R
285585,20221,FUN_3,FUN_2
285587,27923,FUN_3,FUN_4
285596,23491,FUN_1,FUN_2
285599,2392,CUBE_L,RET
285617,9238,RET,CUBE_R
285626,16007,FUN_3,FUN_4
285636,23103,CUBE_L,RET
285662,12895,FUN_1,FUN_2
285681,2899,CUBE_R,RET
285686,16761,FUN_2,FUN_1
285689,19666,FUN_2,FUN_3
285694,21893,FUN_3,FUN_4
285696,10424,FUN_2,FUN_3
285699,21276,FUN_1,FUN_2
285720,25084,CUBE_L,FUN_1
285725,15321,FUN_6,CUBE_R
285738,15057,FUN_2,FUN_1
285751,20038,FUN_3,FUN_4
285755,14613,FUN_6,CUBE_R
285762,9399,FUN_2,FUN_3
285779,29848,FUN_5,FUN_6
285798,1179,FUN_3,FUN_2
285798,21969,FUN_2,FUN_3
285805,3331,FUN_2,FUN_3
285810,13408,RET,CUBE_R
285816,2347,FUN_2,FUN_1
285828,16165,FUN_3,FUN_2
285834,15771,FUN_3,FUN_2
285838,11229,FUN_3,FUN_4
285843,27784,FUN_4,FUN_5
285869,3913,FUN_2,FUN_3
285869,13696,CUBE_R,FUN_6
285870,4036,FUN_2,FUN_3
285876,13865,FUN_3,FUN_2
285878,5142,FUN_6,FUN_5
285887,16946,FUN_1,FUN_2
285893,6435,RET,CUBE_R
285916,18130,CUBE_R,FUN_6
285922,5604,FUN_3,FUN_2
285926,15057,FUN_1,FUN_2
285937,14903,FUN_3,FUN_4
285937,19296,CUBE_R,FUN_6
285944,9368,FUN_1,CUBE_L
285966,7357,FUN_5,FUN_6
285967,15992,FUN_3,FUN_2
285977,19886,FUN_1,FUN_2
285978,4220,FUN_4,FUN_3
285985,14471,FUN_6,FUN_5
285989,142,FUN_3,FUN_2
285989,1639,RET,CUBE_R
285992,23954,FUN_6,FUN_5
286003,884,FUN_3,FUN_2
286010,10424,FUN_3,FUN_2
286021,12623,FUN_3,FUN_2
286035,15027,FUN_2,FUN_3
286035,16165,FUN_2,FUN_3
286062,9282,FUN_6,CUBE_R
286074,9756,FUN_4,FUN_3
286074,16960,RET,CUBE_R
286085,18716,FUN_3,FUN_2
286095,22912,FUN_1,FUN_2
286101,16892,FUN_2,FUN_3
286102,28187,CUBE_L,FUN_1
286114,11878,CUBE_L,RET
286115,17646,FUN_3,FUN_2
286116,16960,CUBE_R,RET
286122,18583,CUBE_R,FUN_6
286130,21449,FUN_3,FUN_4
286137,4067,FUN_2,FUN_3
286162,16804,FUN_3,FUN_4
286176,10179,FUN_3,FUN_4
286176,10419,FUN_1,FUN_2
286189,10223,FUN_4,FUN_3
286189,12791,FUN_2,FUN_1
286191,19294,FUN_2,FUN_3
286206,16236,FUN_2,FUN_3
286212,9399,FUN_3,FUN_2
286218,25691,FUN_2,FUN_3
286219,27580,RET,CUBE_R
286224,461,FUN_2,FUN_1
286226,16561,RET,CUBE_R
286227,15952,FUN_5,FUN_4
286229,8555,FUN_4,FUN_5
286237,18098,CUBE_R,FUN_6
286242,7167,FUN_4,FUN_3
286242,9174,FUN_2,FUN_3
286243,903,CUBE_R,RET
286246,26908,FUN_5,FUN_4
286258,311,FUN_2,FUN_3
286263,1017,FUN_3,FUN_2
286270,24158,CUBE_L,RET
286304,22697,CUBE_L,RET
286310,23491,FUN_2,FUN_1
286314,22408,FUN_2,FUN_3
286318,21504,FUN_2,FUN_3
286322,12572,FUN_2,FUN_3
286329,29530,FUN_4,FUN_3
286331,22377,FUN_2,FUN_1
286351,25248,FUN_2,FUN_3
286354,11384,FUN_3,FUN_2
286368,23880,CUBE_R,RET
286380,6180,FUN_2,FUN_1
286392,20355,CUBE_R,RET
286410,21502,FUN_3,FUN_2
286430,20471,RET,CUBE_L
286436,5023,FUN_2,FUN_3
286439,22912,FUN_2,FUN_1
286443,24582,CUBE_L,RET
286445,4723,FUN_1,FUN_2
286461,19957,FUN_1,FUN_2
286467,8290,CUBE_R,RET
286468,20649,FUN_1,FUN_2
286472,10401,FUN_2,FUN_1
286484,2434,FUN_1,FUN_2
286492,13456,RET,CUBE_R
286503,12791,FUN_1,FUN_2
286510,28747,CUBE_L,RET
286527,15985,FUN_6,CUBE_R
286534,9438,FUN_2,FUN_3
286535,7167,FUN_3,FUN_4
286540,18495,FUN_1,FUN_2
286546,24695,FUN_2,FUN_3
286554,13408,CUBE_R,RET
286556,19666,FUN_3,FUN_2
286558,29848,FUN_6,FUN_5
286585,7004,FUN_6,CUBE_R
286588,27459,FUN_3,FUN_2
286593,22928,FUN_4,FUN_5
286596,6867,CUBE_L,RET
286609,884,FUN_2,FUN_3
286611,14003,RET,CUBE_L
286616,16721,FUN_3,FUN_4
286621,15952,FUN_4,FUN_5
286633,884,FUN_3,FUN_2
286635,16583,FUN_3,FUN_4
286653,13044,FUN_1,FUN_2
286658,5142,FUN_5,FUN_6
286661,11500,FUN_2,FUN_1
286711,3364,FUN_2,FUN_1
286726,3088,FUN_4,FUN_3
286756,21210,FUN_3,FUN_2
286765,17226,CUBE_R,RET
286765,19549,FUN_4,FUN_3
286774,29111,FUN_2,FUN_3
286798,4843,FUN_3,FUN_2
286812,12964,FUN_3,FUN_2
286815,20538,RET,CUBE_L
286818,17320,FUN_3,FUN_2
286822,27610,FUN_4,FUN_5
286842,13782,FUN_1,FUN_2
286857,17419,FUN_2,FUN_3
286861,26858,FUN_2,FUN_3
286869,16723,FUN_3,FUN_2
286874,21449,FUN_4,FUN_3
286875,20649,FUN_2,FUN_1
286876,2898,CUBE_R,FUN_6
286894,15531,CUBE_L,RET
286902,14048,CUBE_L,RET
286917,20355,RET,CUBE_R
286927,5076,RET,CUBE_L
286932,10357,FUN_4,FUN_3
286975,29848,FUN_5,FUN_6
286997,2758,CUBE_R,RET
287002,9282,CUBE_R,FUN_6
287004,16255,CUBE_L,FUN_1
287007,14003,CUBE_L,RET
287009,6045,CUBE_L,RET
287014,15952,FUN_5,FUN_4
287018,2303,FUN_2,FUN_1
287031,6175,FUN_3,FUN_4
287053,5249,FUN_5,FUN_4
287076,10063,FUN_5,FUN_6
287085,17078,FUN_2,FUN_1
287091,1026,FUN_3,FUN_4
287094,7624,FUN_5,FUN_6
287096,19857,FUN_3,FUN_4
287123,9174,FUN_3,FUN_2
287126,9282,FUN_6,CUBE_R
287134,12526,RET,CUBE_L
287138,8932,FUN_3,FUN_4
287146,7167,FUN_4,FUN_3
287148,3307,RET,CUBE_L
287150,1541,FUN_1,FUN_2
287166,25084,FUN_1,CUBE_L
287168,28549,RET,CUBE_L
287176,1564,FUN_4,FUN_3
287194,11367,FUN_1,FUN_2
287198,25034,FUN_3,FUN_2
287204,1385,FUN_1,CUBE_L
287204,24134,CUBE_R,RET
287205,15079,FUN_5,FUN_4
287219,8675,FUN_1,FUN_2
287239,10000,FUN_2,FUN_1
287242,18321,FUN_3,FUN_2
287246,7011,CUBE_R,FUN_6
287248,22912,FUN_1,FUN_2
287269,23795,FUN_4,FUN_3
287277,29297,RET,CUBE_R
287288,22976,FUN_3,FUN_4
287293,9215,FUN_2,FUN_3
287300,16723,FUN_2,FUN_3
287307,6194,CUBE_R,RET
287313,8646,FUN_3,FUN_2
287323,25195,FUN_4,FUN_3
287325,25411,CUBE_L,FUN_1
287328,28549,CUBE_L,RET
287328,29111,FUN_3,FUN_2
287332,27086,FUN_4,FUN_3
287335,16298,FUN_6,CUBE_R
287340,22871,FUN_4,FUN_3
287351,14332,FUN_3,FUN_2
287374,884,FUN_2,FUN_3
287385,2371,FUN_6,CUBE_R
287385,13456,CUBE_R,RET
287396,15952,FUN_4,FUN_5
287399,17040,FUN_3,FUN_2
287404,29284,CUBE_R,RET
287416,27237,FUN_2,FUN_3
287422,17040,FUN_2,FUN_3
287464,19744,FUN_5,FUN_4
287471,12661,FUN_1,FUN_2
287475,19160,FUN_2,FUN_3
287508,3235,CUBE_R,RET
287514,1541,FUN_2,FUN_1
287514,18411,FUN_1,FUN_2
287515,14717,FUN_3,FUN_4
287530,5142,FUN_6,FUN_5
287553,17500,FUN_3,FUN_2
287562,10582,FUN_3,FUN_2
287572,884,FUN_3,FUN_2
287585,24134,RET,CUBE_R
287598,13097,RET,CUBE_R
287603,4201,CUBE_L,FUN_1
287615,884,FUN_2,FUN_3
287626,16685,FUN_3,FUN_4
287657,11281,FUN_2,FUN_3
287661,5294,CUBE_L,FUN_1
287661,8444,FUN_2,FUN_3
287667,19245,FUN_3,FUN_2
287673,12134,FUN_3,FUN_2
287683,14876,FUN_1,FUN_2
287704,24081,FUN_6,CUBE_R
287713,21913,FUN_2,FUN_3
287724,10419,FUN_2,FUN_1
287726,4036,FUN_3,FUN_2
287727,22867,RET,CUBE_R
287734,13253,FUN_1,FUN_2
287741,6031,FUN_2,FUN_1
287755,3767,FUN_2,FUN_1
287756,21101,FUN_3,FUN_2
287765,29297,CUBE_R,RET
287767,22515,FUN_4,FUN_3
287773,3618,FUN_3,FUN_4
287773,16318,RET,CUBE_L
287775,3666,FUN_2,FUN_3
287796,29298,FUN_3,FUN_2
287800,349,FUN_3,FUN_4
287803,27459,FUN_2,FUN_3
287803,29102,FUN_3,FUN_2
287819,29111,FUN_2,FUN_3
287825,19666,FUN_2,FUN_3
287828,15122,FUN_4,FUN_3
287835,16236,FUN_3,FUN_2
287847,5142,FUN_5,FUN_6
287851,19744,FUN_4,FUN_5
287854,18130,FUN_6,CUBE_R
287862,1098,FUN_2,FUN_3
287864,18851,FUN_3,FUN_2
287899,19744,FUN_5,FUN_4
287901,10914,FUN_2,FUN_3
287907,22077,CUBE_R,RET
287914,19973,FUN_4,FUN_5
287933,13782,FUN_2,FUN_1
287940,9892,FUN_3,FUN_2
287945,10914,FUN_3,FUN_2
287951,23463,RET,CUBE_L
287956,6429,FUN_3,FUN_2
287960,6031,FUN_1,FUN_2
287970,2321,FUN_4,FUN_3
287981,18878,FUN_3,FUN_4
287983,15420,RET,CUBE_L
287987,8315,FUN_2,FUN_1
288002,8007,FUN_5,FUN_6
288004,6557,FUN_5,FUN_4
288007,28669,FUN_1,FUN_2
288026,6557,FUN_4,FUN_5
288027,22280,FUN_2,FUN_1
288055,14805,FUN_4,FUN_5
288071,12281,FUN_3,FUN_2
288080,21101,FUN_2,FUN_3
288087,24140,FUN_2,FUN_3
288092,19666,FUN_3,FUN_2
288096,15849,FUN_3,FUN_4
288105,884,FUN_3,FUN_2
288124,14454,FUN_2,FUN_3
288134,19831,FUN_1,FUN_2
288143,14903,FUN_4,FUN_3
288151,3767,FUN_1,FUN_2
288156,22217,FUN_1,FUN_2
288156,26858,FUN_3,FUN_2
288162,5910,FUN_3,FUN_2
288163,7011,FUN_6,CUBE_R
288163,17761,RET,CUBE_R
288170,3476,FUN_1,FUN_2
288179,12044,FUN_3,FUN_2
288182,12206,CUBE_R,FUN_6
288192,15368,FUN_3,FUN_4
288221,22377,FUN_1,FUN_2
288228,19160,FUN_3,FUN_2
288235,9686,FUN_4,FUN_5
288247,16061,FUN_3,FUN_4
288258,19666,FUN_2,FUN_3
288275,7357,FUN_6,FUN_5
288284,16244,FUN_3,FUN_2
288290,2222,RET,CUBE_L
288291,903,RET,CUBE_R
288315,17080,FUN_3,FUN_2
288338,12252,FUN_3,FUN_4
288357,19973,FUN_5,FUN_4
288363,7728,RET,CUBE_R
288365,20745,FUN_4,FUN_3
288370,24054,FUN_4,FUN_5
288372,11955,CUBE_L,RET
288381,13143,FUN_4,FUN_5
288385,18508,FUN_4,FUN_3
288388,12553,FUN_2,FUN_1
288402,12526,CUBE_L,RET
288440,19666,FUN_3,FUN_2
288455,21544,FUN_4,FUN_5
288460,14717,FUN_4,FUN_3
288461,6889,FUN_4,FUN_3
288464,16667,CUBE_R,RET
288473,19810,FUN_3,FUN_4
288475,15079,FUN_4,FUN_5
288485,9748,FUN_3,FUN_2
288486,21276,FUN_2,FUN_1
288492,3929,FUN_5,FUN_6
288498,17947,CUBE_R,RET
288502,12045,FUN_3,FUN_2
288522,27569,FUN_6,FUN_5
288526,18098,FUN_6,CUBE_R
288542,21210,FUN_2,FUN_3
288549,14717,FUN_3,FUN_4
288550,18310,FUN_1,FUN_2
288555,24922,FUN_3,FUN_4
288559,21449,FUN_3,FUN_4
288561,9399,FUN_2,FUN_3
288584,3615,FUN_3,FUN_4
288598,25077,CUBE_L,FUN_1
288608,9661,FUN_6,FUN_5
288617,20645,FUN_2,FUN_1
288633,17419,FUN_3,FUN_2
288641,19160,FUN_2,FUN_3
288685,18130,CUBE_R,FUN_6
288690,4485,FUN_1,FUN_2
288700,11875,RET,CUBE_R
288705,15368,FUN_4,FUN_3
288708,19666,FUN_2,FUN_3
288721,1808,FUN_4,FUN_5
288730,16286,FUN_2,FUN_1
288734,3477,RET,CUBE_R
288734,11386,FUN_3,FUN_2
288751,21140,FUN_5,FUN_4
288752,5140,FUN_2,FUN_1
288758,10582,FUN_2,FUN_3
288762,27569,FUN_5,FUN_6
288764,10444,CUBE_L,RET
288767,29848,FUN_6,FUN_5
288776,28300,FUN_1,FUN_2
288787,21423,FUN_6,CUBE_R
288810,15856,FUN_3,FUN_4
288821,2372,RET,CUBE_L
288832,311,FUN_3,FUN_2
288833,26875,FUN_1,FUN_2
288842,29552,CUBE_R,FUN_6
288876,9335,FUN_4,FUN_5
288885,752,FUN_5,FUN_4
288888,5249,FUN_4,FUN_5
288889,3615,FUN_4,FUN_3
288896,26858,FUN_2,FUN_3
288928,12791,FUN_2,FUN_1
288937,3656,FUN_4,FUN_5
288957,682,RET,CUBE_L
288974,28980,FUN_2,FUN_1
288977,7354,RET,CUBE_R
289012,3390,CUBE_R,FUN_6
289018,898,FUN_4,FUN_3
289030,19160,FUN_3,FUN_2
289038,10319,FUN_5,FUN_6
289044,24933,FUN_1,FUN_2
289051,28281,FUN_4,FUN_5
289055,22912,FUN_2,FUN_1
289071,14914,CUBE_L,FUN_1
289117,8646,FUN_2,FUN_3
289130,2434,FUN_2,FUN_1
289136,12057,CUBE_R,RET
289146,22316,FUN_2,FUN_3
289159,5716,CUBE_L,RET
289170,8525,FUN_2,FUN_1
289173,26858,FUN_3,FUN_2
289180,3364,FUN_1,FUN_2
289180,19666,FUN_3,FUN_2
289183,27095,FUN_4,FUN_3
289192,21101,FUN_3,FUN_2
289194,26111,FUN_1,FUN_2
289198,14717,FUN_4,FUN_3
289201,9545,FUN_1,FUN_2
289208,9174,FUN_2,FUN_3
289211,7791,FUN_3,FUN_2
289224,4774,FUN_5,FUN_4
289226,5294,FUN_1,CUBE_L
289226,15285,FUN_2,FUN_1
289230,8037,FUN_3,FUN_2
289242,29144,FUN_1,FUN_2
289244,4813,FUN_3,FUN_2
289252,15954,RET,CUBE_R
289253,16579,FUN_1,FUN_2
289255,24351,FUN_1,FUN_2
289258,2099,RET,CUBE_L
289286,22770,FUN_1,FUN_2
289293,7084,FUN_2,FUN_3
289298,28541,FUN_3,FUN_4
289303,10562,FUN_3,FUN_4
289310,19303,FUN_3,FUN_2
289311,13515,FUN_2,FUN_3
289330,16721,FUN_4,FUN_3
289356,967,FUN_1,FUN_2
289359,23430,FUN_3,FUN_4
289374,9834,FUN_2,FUN_3
289377,16723,FUN_3,FUN_2
289381,7965,FUN_4,FUN_5
289402,1179,FUN_2,FUN_3
289404,4485,FUN_2,FUN_1
289404,15099,CUBE_R,FUN_6
289405,28669,FUN_2,FUN_1
289408,11685,FUN_3,FUN_2
289413,13253,FUN_2,FUN_1
289415,16331,FUN_3,FUN_4
289425,1564,FUN_3,FUN_4
289437,9892,FUN_2,FUN_3
289440,7084,FUN_3,FUN_2
289441,2042,FUN_4,FUN_3
289457,3364,FUN_2,FUN_1
289477,27176,CUBE_R,FUN_6
289488,21781,FUN_3,FUN_2
289494,23272,CUBE_R,RET
289497,14056,FUN_5,FUN_4
289508,19957,FUN_2,FUN_1
289520,10477,FUN_6,FUN_5
289529,9736,FUN_3,FUN_2
289535,9249,FUN_4,FUN_5
289540,21101,FUN_2,FUN_3
289542,13696,FUN_6,CUBE_R
289555,16667,RET,CUBE_R
289564,17226,RET,CUBE_R
289592,24738,FUN_1,CUBE_L
289600,6624,FUN_2,FUN_1
289618,12895,FUN_2,FUN_1
289621,27610,FUN_5,FUN_4
289634,3985,FUN_6,CUBE_R
289635,19810,FUN_4,FUN_3
289638,16723,FUN_2,FUN_3
289648,20311,CUBE_L,RET
289650,884,FUN_2,FUN_3
289657,25037,FUN_2,FUN_3
289669,27583,CUBE_L,RET
289671,23463,CUBE_L,RET
289677,11281,FUN_3,FUN_2
289683,27784,FUN_5,FUN_4
289687,18321,FUN_2,FUN_3
289693,5619,FUN_4,FUN_5
289728,14332,FUN_2,FUN_3
289738,6867,RET,CUBE_L
289741,23139,RET,CUBE_R
289745,15122,FUN_3,FUN_4
289747,5944,FUN_2,FUN_1
289754,6867,CUBE_L,RET
289756,25691,FUN_3,FUN_2
289759,13447,FUN_2,FUN_3
289765,25325,FUN_1,FUN_2
289805,28032,FUN_1,FUN_2
289807,6535,CUBE_R,FUN_6
289842,19515,FUN_4,FUN_3
289860,16721,FUN_3,FUN_4
289871,9398,CUBE_R,RET
289895,19160,FUN_2,FUN_3
289920,17627,CUBE_L,FUN_1
289938,14876,FUN_2,FUN_1
289940,29528,CUBE_L,RET
289942,9302,RET,CUBE_R
289943,2209,FUN_6,CUBE_R
289947,6180,FUN_1,FUN_2
289948,3767,FUN_2,FUN_1
289998,15099,FUN_6,CUBE_R
290003,11912,CUBE_L,RET
290015,6786,FUN_1,FUN_2
290017,9545,FUN_2,FUN_1
290028,15219,FUN_1,FUN_2
290036,16367,FUN_2,FUN_3
290041,4774,FUN_4,FUN_5
290044,15793,FUN_3,FUN_2
290056,2899,RET,CUBE_R
290074,27086,FUN_3,FUN_4
290076,15200,RET,CUBE_L
290107,6535,FUN_6,CUBE_R
290107,22912,FUN_1,FUN_2
290127,23197,FUN_4,FUN_3
290130,5659,FUN_3,FUN_2
290130,17078,FUN_1,FUN_2
290138,17004,FUN_6,FUN_5
290139,19580,FUN_3,FUN_2
290143,26730,FUN_6,FUN_5
290153,11005,RET,CUBE_R
290156,5135,FUN_1,FUN_2
290164,739,CUBE_R,RET
290183,1366,FUN_4,FUN_3
290183,27569,FUN_6,FUN_5
290202,12057,RET,CUBE_R
290216,10063,FUN_6,FUN_5
290219,6867,RET,CUBE_L
290228,18878,FUN_4,FUN_3
290252,8675,FUN_2,FUN_1
290254,24636,FUN_1,CUBE_L
290262,11500,FUN_1,FUN_2
290263,28154,FUN_2,FUN_3
290290,7582,CUBE_R,RET
290291,8775,FUN_2,FUN_3
290297,5333,FUN_3,FUN_2
290317,20645,FUN_1,FUN_2
290325,18878,FUN_3,FUN_4
290326,19953,FUN_1,FUN_2
290332,7235,FUN_4,FUN_3
290334,2495,RET,CUBE_R
290343,3656,FUN_5,FUN_4
290349,1327,FUN_3,FUN_4
290350,2465,FUN_5,FUN_6
290369,21706,FUN_2,FUN_3
290370,20649,FUN_1,FUN_2
290388,13253,FUN_1,FUN_2
290405,15719,FUN_2,FUN_1
290436,28817,FUN_5,FUN_6
290448,3615,FUN_3,FUN_4
290453,10401,FUN_1,FUN_2
290473,4774,FUN_5,FUN_4
290478,14586,CUBE_R,FUN_6
290483,11895,FUN_4,FUN_5
290483,16721,FUN_4,FUN_3
290488,10424,FUN_2,FUN_3
290506,24945,FUN_2,FUN_3
290508,9968,CUBE_L,FUN_1
290513,17500,FUN_2,FUN_3
290513,19553,FUN_4,FUN_5
290543,9541,FUN_2,FUN_3
290548,17436,CUBE_R,FUN_6
290549,21896,FUN_3,FUN_2
290557,6867,CUBE_L,RET
290563,2899,CUBE_R,RET
290565,19160,FUN_3,FUN_2
290569,18130,FUN_6,CUBE_R
290571,8699,FUN_2,FUN_3
290571,16721,FUN_3,FUN_4
290572,23683,FUN_3,FUN_2
290575,22976,FUN_4,FUN_3
290581,12341,FUN_3,FUN_2
290597,5135,FUN_2,FUN_1
290606,13527,FUN_3,FUN_2
290633,10066,FUN_2,FUN_3
290640,8037,FUN_2,FUN_3
290645,19507,FUN_4,FUN_5
290648,3666,FUN_3,FUN_2
290651,6867,RET,CUBE_L
290655,23099,FUN_5,FUN_6
290667,19308,FUN_6,FUN_5
290673,17140,FUN_4,FUN_3
290676,11367,FUN_2,FUN_1
290692,7995,FUN_1,FUN_2
290696,14136,FUN_4,FUN_5
290707,16367,FUN_3,FUN_2
290711,28032,FUN_2,FUN_1
290715,25077,FUN_1,CUBE_L
290716,15954,CUBE_R,RET
290727,2565,FUN_3,FUN_2
290739,5944,FUN_1,FUN_2
290748,12791,FUN_1,FUN_2
290752,3985,CUBE_R,FUN_6
290756,342,FUN_2,FUN_3
290771,15027,FUN_3,FUN_2
290773,10066,FUN_3,FUN_2
290776,16439,FUN_3,FUN_2
