step,particle_id,from,to
152877,22826,FUN_4,FUN_3
152921,3518,CUBE_R,FUN_6
152932,28721,FUN_1,FUN_2
152935,22979,CUBE_R,FUN_6
152942,13408,RET,CUBE_R
152944,10461,FUN_1,FUN_2
152947,19146,FUN_1,CUBE_L
152969,7619,FUN_2,FUN_1
152972,5565,FUN_2,FUN_1
152977,29729,RET,CUBE_R
152986,8110,RET,CUBE_L
152994,13807,FUN_2,FUN_3
153003,29668,CUBE_R,FUN_6
153007,4010,CUBE_R,FUN_6
153017,13723,FUN_3,FUN_2
153027,8227,RET,CUBE_L
153030,9874,FUN_2,FUN_1
153033,20141,RET,CUBE_R
153059,3629,FUN_3,FUN_2
153061,10461,FUN_2,FUN_1
153073,16241,FUN_3,FUN_2
153097,24792,RET,CUBE_R
153143,14499,CUBE_L,RET
153147,23795,FUN_3,FUN_2
153149,27408,FUN_1,FUN_2
153186,4776,FUN_2,FUN_3
153211,27408,FUN_2,FUN_1
153250,5123,FUN_1,FUN_2
153252,1898,FUN_2,FUN_3
153270,15156,FUN_6,FUN_5
153274,2312,CUBE_R,RET
153300,8057,CUBE_R,RET
153315,3054,FUN_2,FUN_3
153319,1845,FUN_3,FUN_2
153328,29111,FUN_3,FUN_4
153408,18282,FUN_4,FUN_3
153435,11993,FUN_2,FUN_3
153453,6690,FUN_2,FUN_3
153454,22677,CUBE_R,RET
153457,6553,FUN_1,FUN_2
153479,235,FUN_4,FUN_3
153480,15342,CUBE_R,RET
153496,19922,FUN_4,FUN_3
153501,27408,FUN_1,FUN_2
153507,858,FUN_6,FUN_5
153534,9517,FUN_2,FUN_3
153537,18475,FUN_1,CUBE_L
153550,11566,FUN_1,FUN_2
153551,8227,CUBE_L,RET
153566,22617,RET,CUBE_R
153579,3053,FUN_2,FUN_3
153587,4067,FUN_3,FUN_2
153589,17500,FUN_1,FUN_2
153596,1845,FUN_2,FUN_3
153605,23457,FUN_5,FUN_6
153656,22800,FUN_2,FUN_1
153674,15156,FUN_5,FUN_6
153706,26897,FUN_2,FUN_3
153715,7057,FUN_1,FUN_2
153743,26595,FUN_1,FUN_2
153758,3285,FUN_3,FUN_2
153766,13165,FUN_3,FUN_2
153780,25858,CUBE_R,RET
153783,10772,FUN_6,FUN_5
153784,29514,CUBE_L,RET
153795,20141,CUBE_R,RET
153803,21896,FUN_2,FUN_1
153810,4882,RET,CUBE_R
153835,8227,RET,CUBE_L
153847,6677,FUN_4,FUN_3
153875,12867,RET,CUBE_R
153878,10066,FUN_3,FUN_2
153883,13807,FUN_3,FUN_2
153889,20321,FUN_4,FUN_3
153923,9112,FUN_3,FUN_4
153946,23596,FUN_1,FUN_2
153995,23457,FUN_6,FUN_5
154017,28462,FUN_4,FUN_5
154022,13542,CUBE_L,RET
154025,5007,FUN_2,FUN_1
154034,10033,RET,CUBE_R
154057,5602,FUN_1,FUN_2
154075,4314,FUN_2,FUN_1
154144,858,FUN_5,FUN_6
154164,1098,FUN_2,FUN_1
154169,22324,FUN_4,FUN_3
154205,29226,FUN_3,FUN_2
154231,17252,CUBE_R,RET
154251,21880,CUBE_L,RET
154255,19247,CUBE_R,RET
154281,22077,RET,CUBE_R
154343,12027,FUN_2,FUN_1
154349,23974,FUN_3,FUN_2
154379,1701,FUN_2,FUN_3
154407,3367,FUN_2,FUN_3
154421,213,FUN_6,CUBE_R
154432,5883,CUBE_L,RET
154436,27919,FUN_2,FUN_3
154440,28254,RET,CUBE_R
154441,28266,FUN_3,FUN_2
154480,12549,CUBE_R,RET
154480,17252,RET,CUBE_R
154484,4274,FUN_5,FUN_6
154494,18406,FUN_3,FUN_4
154527,1796,FUN_4,FUN_3
154534,29305,FUN_2,FUN_1
154545,13005,FUN_5,FUN_6
154562,1366,FUN_3,FUN_2
154563,4257,FUN_1,FUN_2
154586,14089,FUN_5,FUN_4
154603,11768,FUN_3,FUN_2
154614,15095,FUN_3,FUN_2
154618,13218,FUN_2,FUN_1
154628,12645,FUN_1,CUBE_L
154686,5883,RET,CUBE_L
154689,10223,FUN_3,FUN_2
154695,26375,FUN_6,FUN_5
154709,23197,FUN_3,FUN_4
154731,15095,FUN_2,FUN_3
154738,29097,FUN_1,FUN_2
154759,27126,FUN_1,FUN_2
154780,5883,CUBE_L,RET
154780,8353,FUN_3,FUN_4
154784,5841,FUN_2,FUN_1
154788,29305,FUN_1,FUN_2
154820,24216,CUBE_R,RET
154822,738,FUN_1,CUBE_L
154831,29179,FUN_3,FUN_4
154863,6621,FUN_3,FUN_2
154868,23868,FUN_3,FUN_2
154873,26218,FUN_3,FUN_4
154900,22800,FUN_1,FUN_2
154915,29097,FUN_2,FUN_1
154925,20525,FUN_4,FUN_3
154965,10772,FUN_5,FUN_6
154986,235,FUN_3,FUN_4
154990,22826,FUN_3,FUN_4
155001,23457,FUN_5,FUN_6
155005,18695,FUN_3,FUN_4
155007,18352,CUBE_L,RET
155013,638,FUN_1,CUBE_L
155013,6764,FUN_6,FUN_5
155025,4668,RET,CUBE_L
155039,9060,FUN_5,FUN_6
155048,26905,FUN_4,FUN_5
155061,15286,FUN_2,FUN_3
155065,23793,RET,CUBE_R
155093,16648,CUBE_R,FUN_6
155105,22979,FUN_6,CUBE_R
155118,763,FUN_3,FUN_2
155157,15286,FUN_3,FUN_2
155187,10753,FUN_6,CUBE_R
155190,28266,FUN_2,FUN_3
155206,1898,FUN_3,FUN_2
155207,22677,RET,CUBE_R
155211,11993,FUN_3,FUN_2
155234,13408,CUBE_R,RET
155250,5007,FUN_1,FUN_2
155268,1455,FUN_1,FUN_2
155275,19820,RET,CUBE_R
155279,18433,FUN_2,FUN_3
155292,18929,FUN_2,FUN_3
155318,12645,CUBE_L,FUN_1
155319,20348,FUN_3,FUN_2
155345,14865,FUN_2,FUN_1
155347,27907,FUN_6,CUBE_R
155358,7662,FUN_1,FUN_2
155364,14812,FUN_3,FUN_2
155381,3005,FUN_5,FUN_4
155389,27496,FUN_1,FUN_2
155394,15286,FUN_2,FUN_3
155453,17008,FUN_2,FUN_3
155481,15286,FUN_3,FUN_2
155484,15601,FUN_4,FUN_3
155489,18580,FUN_6,CUBE_R
155531,19769,FUN_6,FUN_5
155533,9792,FUN_4,FUN_3
155557,20348,FUN_2,FUN_3
155562,13218,FUN_1,FUN_2
155566,26974,FUN_6,CUBE_R
155591,12705,FUN_1,FUN_2
155593,6621,FUN_2,FUN_3
155601,18841,CUBE_L,RET
155628,27126,FUN_2,FUN_1
155635,15095,FUN_3,FUN_2
155640,11251,FUN_3,FUN_4
155640,25627,FUN_2,FUN_3
155663,4067,FUN_2,FUN_3
155664,21627,FUN_2,FUN_3
155673,28462,FUN_5,FUN_4
155682,29126,CUBE_R,FUN_6
155695,20321,FUN_3,FUN_4
155696,11993,FUN_2,FUN_3
155701,19804,CUBE_L,RET
155704,20348,FUN_3,FUN_2
155710,6300,CUBE_L,FUN_1
155758,29369,RET,CUBE_R
155780,27193,CUBE_L,RET
155804,6300,FUN_1,CUBE_L
155806,22826,FUN_4,FUN_3
155811,15223,FUN_3,FUN_4
155816,13305,FUN_2,FUN_3
155822,28138,FUN_6,CUBE_R
155835,441,RET,CUBE_R
155849,3088,FUN_6,CUBE_R
155862,29097,FUN_1,FUN_2
155864,28716,FUN_2,FUN_1
155870,8227,CUBE_L,RET
155924,5220,FUN_6,CUBE_R
155942,16648,FUN_6,CUBE_R
155951,29305,FUN_2,FUN_1
155959,15032,FUN_3,FUN_4
155991,16648,CUBE_R,FUN_6
156005,16648,FUN_6,CUBE_R
156026,16648,CUBE_R,FUN_6
156039,19820,CUBE_R,RET
156046,15095,FUN_2,FUN_3
156084,20321,FUN_4,FUN_3
156087,28238,FUN_4,FUN_3
156111,23777,FUN_3,FUN_2
156135,6300,CUBE_L,FUN_1
156146,15156,FUN_6,FUN_5
156157,11453,FUN_2,FUN_1
156170,4257,FUN_2,FUN_1
156210,3367,FUN_3,FUN_2
156242,26258,FUN_3,FUN_4
156249,14683,FUN_4,FUN_3
156275,29443,FUN_3,FUN_2
156287,15032,FUN_4,FUN_3
156313,18352,RET,CUBE_L
156322,22915,FUN_1,FUN_2
156355,23347,RET,CUBE_R
156365,8037,FUN_2,FUN_1
156365,20541,FUN_3,FUN_4
156392,27844,FUN_2,FUN_3
156403,10689,CUBE_L,FUN_1
156419,12307,RET,CUBE_R
156424,1696,CUBE_R,FUN_6
156441,5007,FUN_2,FUN_1
156457,22677,CUBE_R,RET
156458,15095,FUN_3,FUN_2
156481,7647,FUN_4,FUN_3
156483,28154,FUN_4,FUN_5
156511,1000,FUN_4,FUN_3
156512,17727,FUN_3,FUN_4
156513,18214,FUN_3,FUN_2
156530,26302,FUN_6,CUBE_R
156547,28509,RET,CUBE_L
156558,3583,FUN_2,FUN_1
156594,7620,FUN_2,FUN_3
156594,21215,FUN_1,FUN_2
156627,28238,FUN_3,FUN_4
156636,5425,FUN_5,FUN_4
156670,5767,FUN_2,FUN_1
156690,17098,CUBE_L,RET
156708,18930,FUN_3,FUN_4
156731,3893,FUN_2,FUN_3
156757,638,CUBE_L,FUN_1
156763,28856,FUN_4,FUN_3
156778,17533,FUN_3,FUN_2
156782,10753,CUBE_R,FUN_6
156823,14812,FUN_2,FUN_3
156852,6300,FUN_1,CUBE_L
156865,3811,FUN_3,FUN_2
156898,20141,RET,CUBE_R
156917,12836,FUN_3,FUN_2
156937,388,FUN_3,FUN_2
156940,17533,FUN_2,FUN_3
156993,22768,CUBE_R,FUN_6
157032,17252,CUBE_R,RET
157034,6764,FUN_5,FUN_6
157051,29196,CUBE_L,RET
157096,24345,FUN_2,FUN_1
157109,15342,RET,CUBE_R
157120,14622,CUBE_L,FUN_1
157136,20094,CUBE_L,RET
157138,17990,FUN_6,CUBE_R
157140,11564,FUN_1,CUBE_L
157179,15672,FUN_2,FUN_3
157199,28721,FUN_2,FUN_1
157233,11696,FUN_4,FUN_3
157236,11313,FUN_3,FUN_2
157242,9874,FUN_1,FUN_2
157244,12809,FUN_1,FUN_2
157251,28462,FUN_4,FUN_5
157256,13025,FUN_4,FUN_3
157289,15744,FUN_3,FUN_2
157293,3363,RET,CUBE_L
157293,27108,FUN_6,CUBE_R
157307,15342,CUBE_R,RET
157318,27796,FUN_6,FUN_5
157332,29179,FUN_4,FUN_3
157333,28096,FUN_2,FUN_3
157364,3285,FUN_2,FUN_3
157373,18352,CUBE_L,RET
157389,25639,FUN_5,FUN_4
157391,20284,FUN_2,FUN_1
157404,7475,CUBE_R,FUN_6
157437,14795,FUN_3,FUN_2
157438,26105,FUN_6,FUN_5
157446,23596,FUN_2,FUN_1
157447,5769,FUN_5,FUN_6
157465,23347,CUBE_R,RET
157467,28138,CUBE_R,FUN_6
157477,8552,CUBE_L,RET
157481,22789,FUN_2,FUN_1
157496,12027,FUN_1,FUN_2
157499,8363,FUN_1,FUN_2
157503,3088,CUBE_R,FUN_6
157514,9750,FUN_1,FUN_2
157530,9060,FUN_6,FUN_5
157537,388,FUN_2,FUN_3
157573,25754,FUN_2,FUN_3
157595,23793,CUBE_R,RET
157607,287,FUN_2,FUN_3
157607,3363,CUBE_L,RET
157614,10179,FUN_2,FUN_1
157616,1898,FUN_2,FUN_3
157640,28238,FUN_4,FUN_3
157661,12778,FUN_3,FUN_4
157684,6039,FUN_2,FUN_3
157689,28266,FUN_3,FUN_2
157691,8395,FUN_2,FUN_3
157693,25639,FUN_4,FUN_5
157719,12087,FUN_3,FUN_2
157731,21627,FUN_3,FUN_2
157733,2269,FUN_3,FUN_2
157738,14795,FUN_2,FUN_3
157739,15202,CUBE_L,RET
157761,20658,FUN_4,FUN_3
157790,24216,RET,CUBE_R
157830,17167,FUN_2,FUN_1
157839,2045,FUN_2,FUN_3
157851,28716,FUN_1,FUN_2
157853,28238,FUN_3,FUN_4
157855,10282,FUN_2,FUN_1
157889,4298,FUN_6,CUBE_R
157897,15672,FUN_3,FUN_2
157897,20321,FUN_3,FUN_4
157922,17252,RET,CUBE_R
157932,29097,FUN_2,FUN_1
158014,20886,FUN_2,FUN_3
158018,13056,FUN_3,FUN_2
158021,11657,FUN_3,FUN_4
158032,14857,FUN_1,FUN_2
158085,372,FUN_5,FUN_4
158125,11898,FUN_2,FUN_3
158133,13127,FUN_3,FUN_4
158141,28556,RET,CUBE_R
158164,17167,FUN_1,FUN_2
158166,23974,FUN_2,FUN_3
158167,22842,FUN_2,FUN_3
158183,23793,RET,CUBE_R
158204,24345,FUN_1,FUN_2
158211,1346,FUN_3,FUN_2
158214,16648,FUN_6,CUBE_R
158263,9565,FUN_6,CUBE_R
158277,11401,FUN_4,FUN_3
158304,8625,CUBE_L,FUN_1
158317,26974,CUBE_R,FUN_6
158363,10772,FUN_6,FUN_5
158366,8444,FUN_2,FUN_3
158371,29179,FUN_3,FUN_4
158385,24504,RET,CUBE_R
158398,21880,RET,CUBE_L
158412,24226,FUN_2,FUN_3
158415,4279,FUN_2,FUN_3
158457,2312,RET,CUBE_R
158458,24452,FUN_3,FUN_4
158478,29117,FUN_2,FUN_1
158506,2923,CUBE_L,RET
158549,5425,FUN_4,FUN_5
158551,3210,FUN_5,FUN_4
158555,1327,FUN_3,FUN_4
158573,20141,CUBE_R,RET
158596,2923,RET,CUBE_L
158629,2923,CUBE_L,RET
158646,10394,FUN_5,FUN_6
158696,15856,FUN_3,FUN_4
158719,10530,FUN_1,FUN_2
158740,12326,FUN_3,FUN_2
158742,14812,FUN_3,FUN_2
158803,20346,RET,CUBE_R
158811,3170,FUN_3,FUN_2
158822,5739,CUBE_L,RET
158846,12027,FUN_2,FUN_1
158847,9112,FUN_4,FUN_3
158856,24452,FUN_4,FUN_3
158863,28019,RET,CUBE_L
158868,15672,FUN_2,FUN_3
158914,18159,CUBE_R,RET
158919,29097,FUN_1,FUN_2
158925,3592,FUN_5,FUN_6
158940,15816,FUN_3,FUN_2
158954,24452,FUN_3,FUN_4
158962,15672,FUN_3,FUN_2
158965,19247,RET,CUBE_R
158981,2677,RET,CUBE_R
158983,1125,FUN_3,FUN_4
158993,24351,FUN_4,FUN_3
159002,1845,FUN_3,FUN_2
159006,13218,FUN_2,FUN_1
159013,1125,FUN_4,FUN_3
159014,235,FUN_4,FUN_3
159026,11784,FUN_2,FUN_1
159031,15672,FUN_2,FUN_3
159046,3951,FUN_5,FUN_4
159046,27108,CUBE_R,FUN_6
159050,21962,RET,CUBE_L
159062,10066,FUN_2,FUN_3
159089,6217,RET,CUBE_R
159099,29462,RET,CUBE_L
159100,1347,CUBE_L,RET
159119,1327,FUN_4,FUN_3
159127,14998,FUN_5,FUN_6
159141,8444,FUN_3,FUN_2
159198,19041,FUN_2,FUN_3
159212,28266,FUN_2,FUN_3
159227,24269,FUN_3,FUN_2
159238,24477,FUN_3,FUN_4
159267,26420,RET,CUBE_L
159275,2082,CUBE_R,FUN_6
159281,8444,FUN_2,FUN_3
159282,6626,FUN_3,FUN_2
159284,11251,FUN_4,FUN_3
159300,8363,FUN_2,FUN_1
159366,7608,CUBE_L,RET
159400,15849,FUN_4,FUN_3
159412,10282,FUN_1,FUN_2
159449,29514,RET,CUBE_L
159460,29179,FUN_4,FUN_3
159463,27919,FUN_3,FUN_2
159464,14291,CUBE_R,RET
159473,15091,FUN_4,FUN_3
159473,28138,FUN_6,CUBE_R
159487,5565,FUN_1,FUN_2
159497,9391,FUN_2,FUN_3
159510,5769,FUN_6,FUN_5
159515,3951,FUN_4,FUN_5
159535,22760,CUBE_R,RET
159589,16437,FUN_3,FUN_2
159593,28856,FUN_3,FUN_4
159619,14298,FUN_1,CUBE_L
159623,15744,FUN_2,FUN_3
159651,19580,FUN_3,FUN_2
159665,1226,FUN_4,FUN_3
159674,27237,FUN_3,FUN_2
159680,1327,FUN_3,FUN_4
159681,4732,FUN_2,FUN_1
159685,26105,FUN_5,FUN_6
159693,2217,FUN_3,FUN_2
159714,3363,RET,CUBE_L
159718,3643,CUBE_R,RET
159724,8839,FUN_3,FUN_2
159733,18159,RET,CUBE_R
159741,4882,CUBE_R,RET
159755,27411,CUBE_L,RET
159757,27155,CUBE_L,FUN_1
159759,13056,FUN_2,FUN_3
159781,4882,RET,CUBE_R
159792,7608,RET,CUBE_L
159808,28368,CUBE_L,RET
159813,3053,FUN_3,FUN_2
159816,19247,CUBE_R,RET
159817,3210,FUN_4,FUN_5
159824,20658,FUN_3,FUN_4
159832,3951,FUN_5,FUN_4
159861,8227,RET,CUBE_L
159863,11235,FUN_2,FUN_3
159875,5585,FUN_2,FUN_1
159877,22617,CUBE_R,RET
159884,11401,FUN_3,FUN_4
159897,21953,FUN_3,FUN_2
159900,20969,RET,CUBE_L
159900,21440,FUN_3,FUN_2
159917,18979,FUN_2,FUN_1
159927,26371,CUBE_L,FUN_1
159930,9874,FUN_2,FUN_1
159953,4897,FUN_3,FUN_4
159973,2171,FUN_3,FUN_4
159978,13056,FUN_3,FUN_2
159978,21985,FUN_3,FUN_4
160017,8037,FUN_1,FUN_2
160089,8505,FUN_6,CUBE_R
160100,12547,CUBE_L,RET
160108,3285,FUN_3,FUN_2
160111,27942,CUBE_R,FUN_6
160119,26897,FUN_3,FUN_2
160127,24044,FUN_2,FUN_1
160144,2146,RET,CUBE_L
160149,8839,FUN_2,FUN_3
160169,11453,FUN_1,FUN_2
160172,4668,CUBE_L,RET
160199,29314,CUBE_L,RET
160203,16437,FUN_2,FUN_3
160205,24988,FUN_5,FUN_4
160220,17201,RET,CUBE_L
160231,5565,FUN_2,FUN_1
160277,388,FUN_3,FUN_2
160282,285,CUBE_R,RET
160291,28254,CUBE_R,RET
160297,5585,FUN_1,FUN_2
160319,13513,FUN_1,FUN_2
160331,18500,FUN_6,FUN_5
160358,3363,CUBE_L,RET
160366,2217,FUN_2,FUN_3
160372,24262,FUN_3,FUN_2
160400,26495,RET,CUBE_R
160426,4614,FUN_1,FUN_2
160427,1845,FUN_2,FUN_3
160444,27919,FUN_2,FUN_3
160446,25398,FUN_6,FUN_5
160456,22677,RET,CUBE_R
160458,13723,FUN_2,FUN_3
160473,10179,FUN_1,FUN_2
160475,17040,FUN_2,FUN_1
160522,22826,FUN_3,FUN_4
160533,24441,FUN_3,FUN_2
160555,20658,FUN_4,FUN_3
160557,27237,FUN_2,FUN_3
160565,20541,FUN_4,FUN_3
160578,12326,FUN_2,FUN_3
160594,8823,FUN_3,FUN_2
160597,3363,RET,CUBE_L
160600,19580,FUN_2,FUN_3
160609,14857,FUN_2,FUN_1
160622,21953,FUN_2,FUN_3
160629,26595,FUN_2,FUN_1
160637,447,RET,CUBE_L
160654,27083,FUN_2,FUN_3
160665,1541,FUN_2,FUN_1
160698,8264,FUN_3,FUN_2
160718,24770,FUN_2,FUN_1
160776,12778,FUN_4,FUN_3
160786,5739,RET,CUBE_L
160811,12474,FUN_4,FUN_3
160817,22979,CUBE_R,FUN_6
160822,12931,FUN_5,FUN_4
160858,24477,FUN_4,FUN_3
160887,9513,FUN_3,FUN_2
160896,5767,FUN_1,FUN_2
160900,29117,FUN_1,FUN_2
160909,23241,FUN_4,FUN_3
160926,29251,FUN_1,FUN_2
160931,26218,FUN_4,FUN_3
160938,12078,CUBE_L,RET
160940,7565,FUN_2,FUN_3
160967,24354,FUN_5,FUN_6
160976,24044,FUN_1,FUN_2
160983,13165,FUN_2,FUN_3
161000,12868,FUN_4,FUN_3
161029,9239,CUBE_L,RET
161050,5777,RET,CUBE_L
161060,16437,FUN_3,FUN_2
161062,15684,FUN_4,FUN_3
161065,12259,FUN_1,FUN_2
161067,12474,FUN_3,FUN_4
161075,15223,FUN_4,FUN_3
161081,12474,FUN_4,FUN_3
161088,3285,FUN_2,FUN_3
161089,19395,FUN_2,FUN_3
161094,21440,FUN_2,FUN_3
161114,10223,FUN_2,FUN_3
161127,5565,FUN_1,FUN_2
161132,21462,CUBE_R,FUN_6
161138,8216,CUBE_R,RET
161147,28266,FUN_3,FUN_2
161164,12474,FUN_3,FUN_4
161172,12836,FUN_2,FUN_3
161182,8444,FUN_3,FUN_2
161183,2496,FUN_3,FUN_4
161194,15938,FUN_1,FUN_2
161248,16383,FUN_3,FUN_2
161270,24452,FUN_4,FUN_3
161280,9430,FUN_1,FUN_2
161321,10082,FUN_1,FUN_2
161346,1125,FUN_3,FUN_4
161348,7390,FUN_1,FUN_2
161350,10734,FUN_3,FUN_2
161369,7463,FUN_3,FUN_2
161388,12474,FUN_4,FUN_3
161393,5425,FUN_5,FUN_4
161414,2433,FUN_3,FUN_2
161468,3285,FUN_3,FUN_2
161497,23665,RET,CUBE_L
161518,3285,FUN_2,FUN_3
161521,26375,FUN_5,FUN_6
161524,24226,FUN_3,FUN_2
161528,5739,CUBE_L,RET
161543,15526,FUN_3,FUN_2
161546,10196,FUN_1,CUBE_L
161548,10355,CUBE_R,FUN_6
161556,1327,FUN_4,FUN_3
161566,8510,CUBE_L,RET
161576,13305,FUN_3,FUN_2
161602,7565,FUN_3,FUN_2
161606,9112,FUN_3,FUN_4
161617,22905,FUN_2,FUN_3
161623,15744,FUN_3,FUN_2
161647,14506,FUN_2,FUN_3
161678,19247,RET,CUBE_R
161681,19109,FUN_2,FUN_3
161700,1003,FUN_1,CUBE_L
161717,2261,FUN_4,FUN_5
161733,23838,FUN_2,FUN_1
161734,7620,FUN_3,FUN_2
161735,10223,FUN_3,FUN_2
161737,25398,FUN_5,FUN_6
161739,29226,FUN_2,FUN_3
161748,6738,FUN_3,FUN_2
161759,27919,FUN_3,FUN_2
161776,15744,FUN_2,FUN_3
161788,27237,FUN_3,FUN_2
161807,4257,FUN_1,FUN_2
161822,17117,CUBE_R,RET
161824,25349,CUBE_L,FUN_1
161826,17533,FUN_3,FUN_2
161832,1702,RET,CUBE_L
161840,9239,RET,CUBE_L
161847,2677,CUBE_R,RET
161849,28680,FUN_2,FUN_1
161871,3170,FUN_2,FUN_3
161872,28606,FUN_2,FUN_1
161873,967,FUN_3,FUN_2
161875,2082,FUN_6,CUBE_R
161920,17269,CUBE_L,RET
161926,2788,FUN_3,FUN_2
161986,16595,CUBE_L,RET
161998,9438,FUN_2,FUN_3
162032,14857,FUN_1,FUN_2
162057,4528,FUN_1,FUN_2
162082,8839,FUN_3,FUN_2
162082,28856,FUN_4,FUN_3
162114,5767,FUN_2,FUN_1
162133,24262,FUN_2,FUN_3
162215,19558,FUN_2,FUN_3
162237,10920,FUN_2,FUN_1
162267,24269,FUN_2,FUN_3
162299,6738,FUN_2,FUN_3
162301,23246,RET,CUBE_R
162320,21120,FUN_2,FUN_1
162328,1366,FUN_2,FUN_3
162361,22197,FUN_4,FUN_3
162361,27688,FUN_2,FUN_3
162368,12145,RET,CUBE_R
162380,11251,FUN_3,FUN_4
162400,3285,FUN_3,FUN_2
162410,1327,FUN_3,FUN_4
162425,21409,FUN_3,FUN_2
162441,752,FUN_4,FUN_3
162473,13908,RET,CUBE_R
162486,28368,RET,CUBE_L
162487,9815,CUBE_L,FUN_1
162506,29117,FUN_2,FUN_1
162507,13723,FUN_3,FUN_2
162517,13005,FUN_6,FUN_5
162524,23850,FUN_3,FUN_4
162533,10706,FUN_3,FUN_2
162534,14815,FUN_2,FUN_3
162547,15223,FUN_3,FUN_4
162555,372,FUN_4,FUN_5
162566,29443,FUN_2,FUN_3
162570,28606,FUN_1,FUN_2
162572,15223,FUN_4,FUN_3
162597,22404,FUN_2,FUN_3
162615,7619,FUN_1,FUN_2
162620,3210,FUN_5,FUN_4
162666,18774,CUBE_R,RET
162673,15223,FUN_3,FUN_4
162692,24262,FUN_3,FUN_2
162741,22781,CUBE_R,RET
162759,967,FUN_2,FUN_3
162773,9684,FUN_3,FUN_2
162782,10223,FUN_2,FUN_3
162782,25467,FUN_1,CUBE_L
162828,2467,FUN_4,FUN_5
162835,23838,FUN_1,FUN_2
162841,8839,FUN_2,FUN_3
162884,7725,FUN_2,FUN_3
162895,2261,FUN_5,FUN_4
162911,5108,FUN_2,FUN_1
162915,15223,FUN_4,FUN_3
162915,23907,RET,CUBE_R
162921,6593,FUN_3,FUN_2
162936,3285,FUN_2,FUN_3
162936,27126,FUN_1,FUN_2
162946,18757,CUBE_L,RET
162951,29220,CUBE_L,FUN_1
162958,3177,FUN_2,FUN_1
162962,15223,FUN_3,FUN_4
162967,14506,FUN_3,FUN_2
162978,10088,FUN_2,FUN_1
162980,25450,CUBE_L,FUN_1
163003,22239,RET,CUBE_R
163004,441,CUBE_R,RET
163006,16495,CUBE_L,RET
163011,18214,FUN_2,FUN_3
163043,15223,FUN_4,FUN_3
163048,15223,FUN_3,FUN_4
163065,20470,FUN_1,FUN_2
163092,5769,FUN_5,FUN_6
163099,6944,FUN_2,FUN_3
163109,8353,FUN_4,FUN_3
163155,1898,FUN_3,FUN_2
163166,19247,CUBE_R,RET
163194,13408,RET,CUBE_R
163217,8363,FUN_1,FUN_2
163245,12213,FUN_2,FUN_1
163248,21462,FUN_6,CUBE_R
163250,15223,FUN_4,FUN_3
163251,12348,FUN_2,FUN_3
163262,18103,CUBE_L,RET
163270,7917,CUBE_R,FUN_6
163280,10179,FUN_2,FUN_1
163288,8510,RET,CUBE_L
163294,2261,FUN_4,FUN_5
163360,8552,RET,CUBE_L
163378,18593,CUBE_L,FUN_1
163385,19910,FUN_2,FUN_3
163385,21462,CUBE_R,FUN_6
163409,6457,CUBE_R,RET
163423,7565,FUN_2,FUN_3
163431,14857,FUN_2,FUN_1
163437,24770,FUN_1,FUN_2
163471,11366,FUN_2,FUN_3
163480,17472,FUN_2,FUN_3
163486,22226,RET,CUBE_R
163490,2788,FUN_2,FUN_3
163492,3501,FUN_4,FUN_3
163495,7565,FUN_3,FUN_2
163530,7647,FUN_3,FUN_4
163531,19987,RET,CUBE_L
163543,22992,FUN_5,FUN_4
163544,26910,FUN_5,FUN_6
163553,29602,FUN_6,FUN_5
163565,25256,FUN_5,FUN_4
163568,22440,FUN_3,FUN_4
163608,12474,FUN_3,FUN_4
163622,19015,CUBE_R,FUN_6
163640,18580,CUBE_R,FUN_6
163651,18797,CUBE_R,FUN_6
163679,27919,FUN_2,FUN_3
163691,22324,FUN_3,FUN_4
163713,13312,FUN_4,FUN_3
163715,13408,CUBE_R,RET
163719,8363,FUN_2,FUN_1
163729,20584,RET,CUBE_L
163754,21985,FUN_4,FUN_3
163784,2082,CUBE_R,FUN_6
163807,24464,FUN_3,FUN_4
163819,26268,FUN_1,FUN_2
163836,17671,FUN_2,FUN_1
163842,22781,RET,CUBE_R
163854,15286,FUN_2,FUN_3
163854,17167,FUN_2,FUN_1
163864,2467,FUN_5,FUN_4
163864,26324,CUBE_R,RET
163874,8552,CUBE_L,RET
163895,15223,FUN_3,FUN_4
163901,28025,CUBE_L,RET
163914,8765,FUN_2,FUN_1
163918,5739,RET,CUBE_L
163930,3951,FUN_4,FUN_5
163950,15496,FUN_3,FUN_4
163955,13761,FUN_5,FUN_4
163972,388,FUN_2,FUN_3
163984,23300,FUN_3,FUN_2
163985,26085,FUN_2,FUN_1
163991,29137,CUBE_L,RET
164011,27083,FUN_3,FUN_2
164016,3210,FUN_4,FUN_5
164058,14683,FUN_3,FUN_4
164068,21461,FUN_5,FUN_4
164079,10453,FUN_3,FUN_2
164081,12931,FUN_4,FUN_5
164087,7561,CUBE_R,RET
164093,14743,FUN_3,FUN_2
164096,12932,FUN_2,FUN_3
164103,26258,FUN_4,FUN_3
164114,441,RET,CUBE_R
164131,18352,RET,CUBE_L
164134,10706,FUN_2,FUN_3
164139,17942,RET,CUBE_L
164163,3177,FUN_1,FUN_2
164165,26085,FUN_1,FUN_2
164170,13639,CUBE_L,RET
164173,10082,FUN_2,FUN_1
164204,10725,FUN_3,FUN_2
164224,27813,FUN_3,FUN_2
164226,12105,FUN_2,FUN_1
164242,9112,FUN_4,FUN_3
164243,19910,FUN_3,FUN_2
